
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001343                       # Number of seconds simulated
system.cpu00.iq.fu_full::SimdAddAcc                 0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdAlu                    0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdCmp                    0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdCvt                    0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdMisc                   0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdMult                   0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdMultAcc                0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdShift                  0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdShiftAcc               0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdSqrt                   0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatAdd               0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatAlu               0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatCmp               0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatCvt               0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatDiv               0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatMisc              0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatMult              0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatMultAcc            0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::SimdFloatSqrt              0      0.00%     49.37% # attempts to use FU when none available
system.cpu00.iq.fu_full::MemRead                 9470     31.22%     80.59% # attempts to use FU when none available
system.cpu00.iq.fu_full::MemWrite                5887     19.41%    100.00% # attempts to use FU when none available
system.cpu00.iq.fu_full::IprAccess                  0      0.00%    100.00% # attempts to use FU when none available
system.cpu00.iq.fu_full::InstPrefetch               0      0.00%    100.00% # attempts to use FU when none available
system.cpu00.iq.FU_type_0::No_OpClass               0      0.00%      0.00% # Type of FU issued
system.cpu00.iq.FU_type_0::IntAlu              550757     57.96%     57.96% # Type of FU issued
system.cpu00.iq.FU_type_0::IntMult              12787      1.35%     59.30% # Type of FU issued
system.cpu00.iq.FU_type_0::IntDiv                   0      0.00%     59.30% # Type of FU issued
system.cpu00.iq.FU_type_0::FloatAdd             35720      3.76%     63.06% # Type of FU issued
system.cpu00.iq.FU_type_0::FloatCmp                 8      0.00%     63.06% # Type of FU issued
system.cpu00.iq.FU_type_0::FloatCvt                 0      0.00%     63.06% # Type of FU issued
system.cpu00.iq.FU_type_0::FloatMult            37109      3.91%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::FloatDiv                16      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::FloatSqrt                0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdAdd                  0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdAddAcc               0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdAlu                  0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdCmp                  0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdCvt                  0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdMisc                 0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdMult                 0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdMultAcc              0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdShift                0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdShiftAcc             0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdSqrt                 0      0.00%     66.97% # Type of FU issued
system.cpu00.iq.FU_type_0::SimdFloatAdd             0      0.00%     66.97% # Type of FU issued
